,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,TCI_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus,msto
5267,68461.0,62.5,51.3,53.5,52.1,52.0,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5268,68474.0,62.5,51.3,53.5,52.1,52.0,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5269,68487.0,62.5,51.3,53.5,52.1,52.0,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5270,68500.0,62.5,51.3,53.5,52.1,52.0,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5271,68513.0,62.5,51.3,53.5,52.1,52.0,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5272,68526.0,62.5,51.3,53.5,52.1,52.0,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5273,68539.0,62.5,51.3,53.5,52.1,51.8,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5274,68552.0,62.5,51.3,53.5,52.1,51.8,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5275,68565.0,62.5,51.3,53.5,52.1,51.8,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5276,68578.0,62.5,51.3,53.5,52.1,51.8,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5277,68591.0,62.5,51.3,53.5,52.1,51.8,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5278,68604.0,62.5,51.3,53.5,52.1,51.8,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5279,68617.0,62.5,51.3,53.5,52.1,51.8,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5280,68630.0,62.5,51.3,53.5,52.1,51.8,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5281,68643.0,62.5,51.3,53.5,52.1,51.8,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5282,68656.0,62.5,51.3,53.5,52.1,51.8,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5283,68669.0,62.5,51.3,53.5,52.1,51.8,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5284,68682.0,62.5,51.3,53.5,52.1,51.8,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5285,68695.0,62.5,51.3,53.5,52.1,51.8,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5286,68708.0,62.5,51.3,53.5,52.1,51.8,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5287,68721.0,62.5,51.3,53.5,52.1,51.8,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5288,68734.0,62.5,51.3,53.3,52.1,51.8,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5289,68747.0,62.5,51.3,53.3,52.1,51.8,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5290,68760.0,62.5,51.3,53.3,52.1,51.8,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5291,68773.0,62.5,51.3,53.3,52.1,51.8,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5292,68786.0,62.5,51.3,53.3,52.1,51.8,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5293,68799.0,62.5,51.3,53.3,52.1,51.8,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5294,68812.0,62.5,51.3,53.5,52.1,51.5,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5295,68825.0,62.5,51.3,53.5,52.1,51.5,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5296,68838.0,62.5,51.3,53.5,52.1,51.5,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5297,68851.0,62.5,51.3,53.5,52.1,51.5,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5298,68864.0,62.5,51.3,53.8,52.1,51.5,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5299,68877.0,62.5,51.3,53.8,52.1,51.5,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5300,68890.0,62.5,51.3,53.8,52.1,51.5,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5301,68903.0,62.5,51.3,53.5,52.1,51.5,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5302,68916.0,62.5,51.3,53.5,52.1,51.5,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5303,68929.0,62.5,51.3,53.5,52.1,51.5,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5304,68942.0,62.5,51.3,53.5,52.1,51.5,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5305,68955.0,62.5,51.3,53.5,52.1,51.5,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5306,68968.0,62.5,51.3,53.5,52.1,51.5,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5307,68981.0,62.5,51.3,53.5,52.1,51.5,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5308,68994.0,62.5,51.3,53.3,52.1,51.5,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5309,69007.0,62.5,51.3,53.3,52.1,51.5,0.0,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5310,69020.0,62.5,51.3,53.3,52.1,51.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5311,69033.0,62.5,51.3,53.3,52.1,51.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5312,69046.0,62.5,51.3,53.3,52.1,51.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5313,69059.0,62.5,51.3,53.3,52.1,51.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5314,69072.0,62.5,51.3,53.5,52.1,51.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5315,69085.0,62.5,51.3,53.5,52.1,51.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5316,69098.0,62.5,51.3,53.5,52.1,51.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5317,69111.0,62.5,51.3,53.5,52.1,51.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5318,69124.0,62.5,51.3,53.5,52.1,51.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5319,69137.0,62.5,51.3,53.5,52.1,51.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5320,69150.0,62.5,51.3,53.5,52.1,51.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5321,69163.0,62.5,51.3,53.5,52.1,51.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5322,69176.0,62.5,51.3,53.5,52.1,51.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5323,69189.0,62.5,51.3,53.5,52.1,51.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5324,69202.0,62.5,51.3,53.5,52.1,51.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5325,69215.0,62.5,51.3,53.3,52.1,51.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5326,69228.0,62.5,51.3,53.3,52.1,51.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5327,69241.0,62.5,51.3,53.3,52.1,51.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5328,69254.0,62.5,51.3,53.3,52.1,51.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5329,69267.0,62.5,51.3,53.3,52.1,51.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5330,69280.0,62.5,51.1,53.3,52.1,51.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5331,69293.0,62.5,51.3,53.3,52.1,51.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5332,69306.0,62.5,51.3,53.5,52.1,51.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5333,69319.0,62.5,51.1,53.5,52.1,51.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5334,69332.0,62.5,51.1,53.5,52.1,51.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5335,69345.0,62.5,51.1,53.8,52.1,51.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5336,69358.0,62.5,51.1,53.8,52.1,51.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5337,69371.0,62.5,51.1,53.8,52.1,51.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5338,69384.0,62.5,51.1,53.5,52.1,51.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5339,69397.0,62.5,51.1,53.5,52.1,51.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5340,69410.0,62.5,51.3,53.5,52.1,51.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5341,69423.0,62.5,51.3,53.5,52.1,51.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5342,69436.0,62.5,51.3,53.5,52.1,51.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5343,69449.0,62.5,51.3,53.5,52.1,51.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5344,69462.0,62.5,51.1,53.5,52.1,51.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5345,69475.0,62.5,51.3,53.3,52.1,51.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5346,69488.0,62.5,51.1,53.3,52.1,51.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5347,69501.0,62.5,51.1,53.3,52.1,51.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5348,69514.0,62.5,51.1,53.3,52.1,51.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5349,69527.0,62.5,51.1,53.3,52.1,51.0,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5350,69540.0,62.5,51.1,53.3,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5351,69553.0,62.5,51.3,53.3,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5352,69566.0,62.5,51.1,53.3,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5353,69579.0,62.5,51.3,53.3,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5354,69592.0,62.5,51.3,53.5,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.8,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5355,69605.0,62.5,51.3,53.5,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5356,69618.0,62.5,51.3,53.5,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5357,69631.0,62.5,51.3,53.5,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5358,69644.0,62.5,51.3,53.8,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5359,69657.0,62.5,51.3,53.8,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5360,69670.0,62.5,51.3,53.5,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5361,69683.0,62.5,51.1,53.5,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5362,69696.0,62.5,51.3,53.5,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5363,69709.0,62.5,51.3,53.5,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5364,69723.0,62.5,51.1,53.5,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5365,69736.0,62.5,51.1,53.5,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5366,69749.0,62.5,51.3,53.5,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5367,69762.0,62.5,51.1,53.5,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5368,69775.0,62.5,51.1,53.5,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5369,69788.0,62.5,51.1,53.5,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5370,69801.0,62.5,51.3,53.5,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5371,69814.0,62.5,51.3,53.5,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5372,69827.0,62.5,51.1,53.5,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5373,69840.0,62.5,51.1,53.3,52.1,50.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5374,69853.0,62.5,51.3,53.3,52.1,50.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5375,69866.0,62.5,51.1,53.3,52.1,50.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5376,69879.0,62.5,51.3,53.3,52.1,50.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5377,69892.0,62.5,51.1,53.5,52.1,50.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5378,69905.0,62.5,51.3,53.5,52.1,50.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5379,69918.0,62.5,51.3,53.5,52.1,50.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5380,69931.0,62.5,51.1,53.5,52.1,50.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5381,69944.0,62.5,51.1,53.5,52.1,50.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5382,69957.0,62.5,51.3,53.5,52.1,50.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5383,69970.0,62.5,51.3,53.5,52.1,50.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5384,69983.0,62.5,51.3,53.5,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5385,69996.0,62.5,51.3,53.5,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5386,70009.0,62.5,51.3,53.5,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.2,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5387,70022.0,62.5,51.3,53.5,52.1,50.8,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.2,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5388,70035.0,62.5,51.3,53.5,52.1,50.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.2,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5389,70048.0,62.5,51.1,53.5,52.1,50.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.2,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5390,70061.0,62.5,51.1,53.5,52.1,50.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.2,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5391,70074.0,62.5,51.1,53.5,52.1,50.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.2,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5392,70087.0,62.5,51.1,53.5,52.1,50.5,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.2,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5393,70100.0,62.5,51.1,53.5,52.1,50.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.2,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5394,70113.0,62.5,51.3,53.5,52.1,50.3,0.0,197.2,1.0,0.0,0.0,1.0,0.0,0.0,30.2,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5395,70126.0,62.5,51.1,53.5,52.1,50.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.2,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5396,70139.0,62.5,51.3,53.5,52.1,50.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.2,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5397,70152.0,62.5,51.3,53.5,52.1,50.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.2,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5398,70165.0,62.5,51.1,53.5,52.1,50.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.2,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5399,70178.0,62.5,51.1,53.5,52.1,50.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.2,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5400,70191.0,62.5,51.1,53.5,52.1,50.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.2,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5401,70204.0,62.5,51.1,53.5,52.1,50.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.2,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5402,70217.0,62.5,51.1,53.5,52.1,50.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.2,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5403,70230.0,62.5,51.1,53.5,52.1,50.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.2,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5404,70243.0,62.5,51.1,53.5,52.1,50.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.2,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5405,70256.0,62.5,51.1,53.5,52.1,50.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.2,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5406,70269.0,62.5,51.1,53.5,52.1,50.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.2,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5407,70282.0,62.5,51.1,53.5,52.1,50.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.2,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5408,70295.0,62.5,51.1,53.3,52.1,50.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.5,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5409,70308.0,62.5,51.1,53.3,52.1,50.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.5,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5410,70321.0,62.5,51.1,53.3,52.1,50.3,0.0,197.0,1.0,0.0,0.0,1.0,0.0,0.0,30.5,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
