,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,TCI_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus,msto
5521,71764.0,56.3,48.9,52.3,50.1,36.5,0.0,197.5,1.0,0.0,0.0,1.0,0.227,0.0,25.7,29.4,0.227,0.0,0.0,0.0,0.0,0.0,0.0274477124183
5522,71777.0,56.3,48.9,52.3,50.1,36.5,0.0,197.5,1.0,0.0,0.0,1.0,0.227,0.0,25.5,29.9,0.227,0.0,0.0,0.0,0.0,0.0,0.0324285714286
5523,71790.0,56.3,48.9,52.3,50.1,36.5,0.0,197.5,1.0,0.0,0.0,1.0,0.227,0.0,25.2,30.1,0.227,0.0,0.0,0.0,0.0,0.0,0.0357652733119
5524,71803.0,56.3,48.7,52.3,50.1,36.5,0.0,197.5,1.0,0.0,0.0,1.0,0.227,0.0,25.2,30.3,0.227,0.0,0.0,0.0,0.0,0.0,0.0372250803859
5525,71816.0,56.3,48.7,52.3,50.1,36.3,0.0,197.5,1.0,0.0,0.0,1.0,0.227,0.0,25.0,30.6,0.227,0.0,0.0,0.0,0.0,0.0,0.0406134185304
5526,71829.0,56.3,48.7,52.3,50.1,36.3,0.0,197.5,1.0,0.0,0.0,1.0,0.227,0.0,24.5,31.1,0.227,0.0,0.0,0.0,0.0,0.0,0.0471132075472
5527,71842.0,56.3,48.9,52.1,49.9,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2504,0.0,24.5,31.1,0.2504,0.0,0.0,0.0,0.0,0.0,0.0519698113208
5528,71855.0,56.3,48.7,52.1,49.9,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2504,0.0,24.5,31.3,0.2504,0.0,0.0,0.0,0.0,0.0,0.0535446540881
5529,71868.0,56.3,48.7,52.1,49.9,36.3,0.0,197.5,1.0,0.0,0.0,1.0,0.2504,0.0,24.8,31.5,0.2504,0.0,0.0,0.0,0.0,0.0,0.0532596825397
5530,71881.0,56.3,48.7,52.1,49.9,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2504,0.0,24.8,31.5,0.2504,0.0,0.0,0.0,0.0,0.0,0.0532596825397
5531,71894.0,56.3,48.7,52.1,49.9,36.3,0.0,197.5,1.0,0.0,0.0,1.0,0.2504,0.0,25.0,31.5,0.2504,0.0,0.0,0.0,0.0,0.0,0.052
5532,71907.0,56.3,48.7,52.1,49.9,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2504,0.0,25.2,31.5,0.2504,0.0,0.0,0.0,0.0,0.0,0.0507241157556
5533,71920.0,56.3,48.7,52.1,49.9,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2504,0.0,25.5,31.5,0.2504,0.0,0.0,0.0,0.0,0.0,0.0487792207792
5534,71933.0,56.3,48.7,52.1,49.9,36.3,0.0,197.5,1.0,0.0,0.0,1.0,0.2504,0.0,25.7,31.5,0.2504,0.0,0.0,0.0,0.0,0.0,0.0474614379085
5535,71946.0,56.3,48.7,52.1,49.9,36.3,0.0,197.5,1.0,0.0,0.0,1.0,0.2504,0.0,26.0,31.8,0.2504,0.0,0.0,0.0,0.0,0.0,0.0479313531353
5536,71959.0,56.3,48.7,52.1,49.9,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2504,0.0,26.2,31.8,0.2504,0.0,0.0,0.0,0.0,0.0,0.0465860465116
5537,71972.0,56.1,48.7,52.1,49.9,36.3,0.0,197.5,1.0,0.0,0.0,1.0,0.266,0.0,26.4,31.5,0.266,0.0,0.0,0.0,0.0,0.0,0.0456767676768
5538,71985.0,56.1,48.7,52.1,49.9,36.3,0.0,197.5,1.0,0.0,0.0,1.0,0.266,0.0,26.7,31.5,0.266,0.0,0.0,0.0,0.0,0.0,0.0434285714286
5539,71998.0,56.1,48.4,52.1,49.6,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.266,0.0,26.9,31.5,0.266,0.0,0.0,0.0,0.0,0.0,0.041904109589
5540,72011.0,56.1,48.4,52.1,49.6,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.266,0.0,26.9,31.5,0.266,0.0,0.0,0.0,0.0,0.0,0.041904109589
5541,72024.0,56.1,48.4,52.1,49.6,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.266,0.0,26.9,31.3,0.266,0.0,0.0,0.0,0.0,0.0,0.0400821917808
5542,72037.0,56.1,48.4,52.1,49.6,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.266,0.0,27.1,31.3,0.266,0.0,0.0,0.0,0.0,0.0,0.038524137931
5543,72050.0,56.1,48.4,52.1,49.6,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.266,0.0,27.1,31.1,0.266,0.0,0.0,0.0,0.0,0.0,0.0366896551724
5544,72063.0,56.1,48.4,52.1,49.6,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.266,0.0,27.1,30.8,0.266,0.0,0.0,0.0,0.0,0.0,0.0339379310345
5545,72076.0,56.1,48.4,51.8,49.6,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.266,0.0,27.1,30.8,0.266,0.0,0.0,0.0,0.0,0.0,0.0339379310345
5546,72089.0,56.1,48.4,51.8,49.6,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2699,0.0,27.4,30.8,0.2699,0.0,0.0,0.0,0.0,0.0,0.0319742160279
5547,72102.0,56.1,48.4,51.8,49.6,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2699,0.0,27.4,31.1,0.2699,0.0,0.0,0.0,0.0,0.0,0.0347954703833
5548,72115.0,55.8,48.4,51.8,49.6,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2699,0.0,27.4,31.1,0.2699,0.0,0.0,0.0,0.0,0.0,0.035163028169
5549,72128.0,55.8,48.4,51.8,49.6,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2699,0.0,27.4,31.1,0.2699,0.0,0.0,0.0,0.0,0.0,0.035163028169
5550,72141.0,55.8,48.4,51.8,49.6,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2699,0.0,27.4,30.8,0.2699,0.0,0.0,0.0,0.0,0.0,0.032311971831
5551,72154.0,55.8,48.4,51.8,49.4,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2699,0.0,27.4,30.8,0.2699,0.0,0.0,0.0,0.0,0.0,0.032311971831
5552,72167.0,55.8,48.4,51.8,49.4,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2699,0.0,27.4,31.1,0.2699,0.0,0.0,0.0,0.0,0.0,0.035163028169
5553,72180.0,55.8,48.4,51.8,49.4,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2699,0.0,27.1,31.1,0.2699,0.0,0.0,0.0,0.0,0.0,0.0376167247387
5554,72193.0,55.8,48.4,51.8,49.4,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2699,0.0,27.1,31.1,0.2699,0.0,0.0,0.0,0.0,0.0,0.0376167247387
5555,72206.0,55.8,48.4,51.8,49.4,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2699,0.0,27.1,30.8,0.2699,0.0,0.0,0.0,0.0,0.0,0.0347954703833
5556,72219.0,55.8,48.4,51.8,49.4,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2699,0.0,27.1,30.8,0.2699,0.0,0.0,0.0,0.0,0.0,0.0347954703833
5557,72232.0,55.8,48.4,51.8,49.4,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2699,0.0,27.1,30.8,0.2699,0.0,0.0,0.0,0.0,0.0,0.0347954703833
5558,72245.0,55.8,48.4,51.8,49.4,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2699,0.0,27.1,30.8,0.2699,0.0,0.0,0.0,0.0,0.0,0.0347954703833
5559,72258.0,55.8,48.4,51.8,49.4,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2699,0.0,27.1,31.1,0.2699,0.0,0.0,0.0,0.0,0.0,0.0376167247387
5560,72271.0,55.8,48.4,51.8,49.4,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2699,0.0,27.1,31.3,0.2699,0.0,0.0,0.0,0.0,0.0,0.0394975609756
5561,72284.0,55.6,48.4,51.8,49.4,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2699,0.0,27.1,31.3,0.2699,0.0,0.0,0.0,0.0,0.0,0.0397747368421
5562,72297.0,55.6,48.4,51.6,49.4,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2699,0.0,27.1,31.3,0.2699,0.0,0.0,0.0,0.0,0.0,0.0397747368421
5563,72310.0,55.6,48.4,51.6,49.4,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2699,0.0,27.1,31.1,0.2699,0.0,0.0,0.0,0.0,0.0,0.0378807017544
5564,72323.0,55.6,48.4,51.6,49.4,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2699,0.0,27.1,31.1,0.2699,0.0,0.0,0.0,0.0,0.0,0.0378807017544
5565,72336.0,55.8,48.4,51.6,49.4,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2738,0.0,27.1,31.1,0.2738,0.0,0.0,0.0,0.0,0.0,0.0381602787456
5566,72349.0,55.8,48.4,51.6,49.4,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2738,0.0,27.1,31.1,0.2738,0.0,0.0,0.0,0.0,0.0,0.0381602787456
5567,72362.0,55.8,48.4,51.6,49.4,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2738,0.0,27.1,31.1,0.2738,0.0,0.0,0.0,0.0,0.0,0.0381602787456
5568,72375.0,55.8,48.4,51.6,49.1,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2738,0.0,27.1,31.3,0.2738,0.0,0.0,0.0,0.0,0.0,0.0400682926829
5569,72388.0,55.8,48.2,51.6,49.1,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2738,0.0,27.1,31.3,0.2738,0.0,0.0,0.0,0.0,0.0,0.0400682926829
5570,72401.0,55.8,48.4,51.6,49.1,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2738,0.0,27.1,31.3,0.2738,0.0,0.0,0.0,0.0,0.0,0.0400682926829
5571,72414.0,55.6,48.2,51.6,49.1,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2738,0.0,27.1,31.1,0.2738,0.0,0.0,0.0,0.0,0.0,0.0384280701754
5572,72427.0,55.6,48.2,51.6,49.1,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2738,0.0,27.1,31.1,0.2738,0.0,0.0,0.0,0.0,0.0,0.0384280701754
5573,72440.0,55.6,48.2,51.6,49.1,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2738,0.0,27.4,31.1,0.2738,0.0,0.0,0.0,0.0,0.0,0.0359241134752
5574,72453.0,55.6,48.2,51.6,49.1,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2777,0.0,27.1,31.3,0.2777,0.0,0.0,0.0,0.0,0.0,0.0409242105263
5575,72466.0,55.6,48.2,51.3,49.1,36.3,0.0,197.2,1.0,0.0,0.0,1.0,0.2777,0.0,27.1,31.3,0.2777,0.0,0.0,0.0,0.0,0.0,0.0409242105263
5576,72479.0,55.6,48.2,51.3,49.1,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2777,0.0,27.1,31.3,0.2777,0.0,0.0,0.0,0.0,0.0,0.0409242105263
5577,72492.0,55.6,48.2,51.3,49.1,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2777,0.0,27.1,31.1,0.2777,0.0,0.0,0.0,0.0,0.0,0.0389754385965
5578,72505.0,55.6,48.2,51.3,49.1,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2777,0.0,27.1,31.1,0.2777,0.0,0.0,0.0,0.0,0.0,0.0389754385965
5579,72518.0,55.6,48.2,51.3,49.1,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2777,0.0,27.4,31.1,0.2777,0.0,0.0,0.0,0.0,0.0,0.0364358156028
5580,72531.0,55.6,48.2,51.1,49.1,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2777,0.0,27.4,31.3,0.2777,0.0,0.0,0.0,0.0,0.0,0.0384053191489
5581,72544.0,55.6,48.2,51.1,49.1,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2777,0.0,27.4,31.3,0.2777,0.0,0.0,0.0,0.0,0.0,0.0384053191489
5582,72557.0,55.6,48.2,51.1,49.1,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2777,0.0,27.4,31.1,0.2777,0.0,0.0,0.0,0.0,0.0,0.0364358156028
5583,72570.0,55.6,48.2,51.1,49.1,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2777,0.0,27.4,31.1,0.2777,0.0,0.0,0.0,0.0,0.0,0.0364358156028
5584,72583.0,55.6,48.2,51.1,49.1,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2777,0.0,27.4,31.1,0.2777,0.0,0.0,0.0,0.0,0.0,0.0364358156028
5585,72596.0,55.6,47.9,51.1,49.1,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2777,0.0,27.4,31.3,0.2777,0.0,0.0,0.0,0.0,0.0,0.0384053191489
5586,72609.0,55.6,48.2,51.3,49.1,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2777,0.0,27.4,31.3,0.2777,0.0,0.0,0.0,0.0,0.0,0.0384053191489
5587,72622.0,55.6,47.9,51.3,48.9,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2777,0.0,27.4,31.3,0.2777,0.0,0.0,0.0,0.0,0.0,0.0384053191489
5588,72635.0,55.4,47.9,51.1,48.9,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2777,0.0,27.4,31.1,0.2777,0.0,0.0,0.0,0.0,0.0,0.0366960714286
5589,72648.0,55.4,47.9,51.1,48.9,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2777,0.0,27.4,31.1,0.2777,0.0,0.0,0.0,0.0,0.0,0.0366960714286
5590,72661.0,55.4,47.9,51.1,48.9,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2777,0.0,27.4,31.3,0.2777,0.0,0.0,0.0,0.0,0.0,0.0386796428571
5591,72674.0,55.4,47.9,51.1,48.9,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2777,0.0,27.4,31.3,0.2777,0.0,0.0,0.0,0.0,0.0,0.0386796428571
5592,72687.0,55.4,47.9,51.1,48.9,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2816,0.0,27.4,31.3,0.2816,0.0,0.0,0.0,0.0,0.0,0.0392228571429
5593,72700.0,55.4,47.9,51.1,48.9,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2816,0.0,27.4,31.1,0.2816,0.0,0.0,0.0,0.0,0.0,0.0372114285714
5594,72713.0,55.4,47.9,50.8,48.9,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2816,0.0,27.4,31.1,0.2816,0.0,0.0,0.0,0.0,0.0,0.0372114285714
5595,72726.0,55.4,47.9,50.8,48.9,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2816,0.0,27.4,31.3,0.2816,0.0,0.0,0.0,0.0,0.0,0.0392228571429
5596,72739.0,55.4,47.9,50.8,48.9,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2816,0.0,27.4,31.3,0.2816,0.0,0.0,0.0,0.0,0.0,0.0392228571429
5597,72752.0,55.4,47.9,51.1,48.9,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2816,0.0,27.4,31.3,0.2816,0.0,0.0,0.0,0.0,0.0,0.0392228571429
5598,72765.0,55.4,47.9,50.8,48.9,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2816,0.0,27.4,31.1,0.2816,0.0,0.0,0.0,0.0,0.0,0.0372114285714
5599,72778.0,55.4,47.9,50.8,48.9,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2816,0.0,27.4,31.1,0.2816,0.0,0.0,0.0,0.0,0.0,0.0372114285714
5600,72791.0,55.4,47.9,50.8,48.9,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2816,0.0,27.4,31.3,0.2816,0.0,0.0,0.0,0.0,0.0,0.0392228571429
5601,72804.0,55.4,47.7,50.8,48.7,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2816,0.0,27.4,31.3,0.2816,0.0,0.0,0.0,0.0,0.0,0.0392228571429
5602,72817.0,55.4,47.9,50.8,48.7,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2855,0.0,27.4,31.3,0.2855,0.0,0.0,0.0,0.0,0.0,0.0397660714286
5603,72830.0,55.4,47.9,50.8,48.7,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2855,0.0,27.4,31.3,0.2855,0.0,0.0,0.0,0.0,0.0,0.0397660714286
5604,72843.0,55.4,47.7,50.8,48.7,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2855,0.0,27.4,31.5,0.2855,0.0,0.0,0.0,0.0,0.0,0.0418053571429
5605,72856.0,55.1,47.9,50.8,48.7,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2855,0.0,27.4,31.8,0.2855,0.0,0.0,0.0,0.0,0.0,0.0453501805054
5606,72869.0,55.1,47.7,50.8,48.7,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2855,0.0,27.4,31.8,0.2855,0.0,0.0,0.0,0.0,0.0,0.0453501805054
5607,72882.0,55.1,47.7,50.8,48.7,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2855,0.0,27.4,31.8,0.2855,0.0,0.0,0.0,0.0,0.0,0.0453501805054
5608,72895.0,55.1,47.7,50.6,48.7,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2855,0.0,27.4,31.8,0.2855,0.0,0.0,0.0,0.0,0.0,0.0453501805054
5609,72908.0,55.4,47.9,50.6,48.7,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2855,0.0,27.4,31.5,0.2855,0.0,0.0,0.0,0.0,0.0,0.0418053571429
5610,72921.0,55.4,47.9,50.6,48.7,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2855,0.0,27.4,31.3,0.2855,0.0,0.0,0.0,0.0,0.0,0.0397660714286
5611,72934.0,55.4,47.7,50.6,48.7,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2894,0.0,27.4,31.5,0.2894,0.0,0.0,0.0,0.0,0.0,0.0423764285714
5612,72947.0,55.4,47.7,50.6,48.7,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2894,0.0,27.4,31.5,0.2894,0.0,0.0,0.0,0.0,0.0,0.0423764285714
5613,72960.0,55.4,47.7,50.6,48.7,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2894,0.0,27.4,31.8,0.2894,0.0,0.0,0.0,0.0,0.0,0.0454771428571
5614,72973.0,55.1,47.7,50.6,48.7,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2894,0.0,27.4,31.8,0.2894,0.0,0.0,0.0,0.0,0.0,0.0459696750903
5615,72986.0,55.1,47.7,50.6,48.7,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2894,0.0,27.6,31.8,0.2894,0.0,0.0,0.0,0.0,0.0,0.0441992727273
5616,72999.0,55.1,47.7,50.6,48.7,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2894,0.0,27.6,31.8,0.2894,0.0,0.0,0.0,0.0,0.0,0.0441992727273
5617,73012.0,55.1,47.7,50.4,48.7,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2894,0.0,27.6,31.5,0.2894,0.0,0.0,0.0,0.0,0.0,0.0410421818182
5618,73025.0,55.1,47.4,50.4,48.7,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2894,0.0,27.6,31.5,0.2894,0.0,0.0,0.0,0.0,0.0,0.0410421818182
5619,73038.0,55.1,47.4,50.4,48.7,36.1,0.0,197.2,1.0,0.0,0.0,1.0,0.2894,0.0,27.6,31.8,0.2894,0.0,0.0,0.0,0.0,0.0,0.0441992727273
5620,73051.0,55.1,47.7,50.4,48.4,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2933,0.0,27.6,31.8,0.2933,0.0,0.0,0.0,0.0,0.0,0.0447949090909
5621,73064.0,55.1,47.7,50.4,48.4,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2933,0.0,27.6,31.8,0.2933,0.0,0.0,0.0,0.0,0.0,0.0447949090909
5622,73077.0,55.1,47.7,50.4,48.4,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2933,0.0,27.6,31.5,0.2933,0.0,0.0,0.0,0.0,0.0,0.0415952727273
5623,73090.0,55.1,47.7,50.4,48.4,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2933,0.0,27.6,31.5,0.2933,0.0,0.0,0.0,0.0,0.0,0.0415952727273
5624,73103.0,55.1,47.4,50.6,48.4,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2933,0.0,27.6,31.5,0.2933,0.0,0.0,0.0,0.0,0.0,0.0415952727273
5625,73116.0,55.1,47.4,50.6,48.4,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2933,0.0,27.6,31.8,0.2933,0.0,0.0,0.0,0.0,0.0,0.0447949090909
5626,73129.0,55.1,47.4,50.4,48.4,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2933,0.0,27.6,31.8,0.2933,0.0,0.0,0.0,0.0,0.0,0.0447949090909
5627,73142.0,55.1,47.4,50.4,48.4,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2933,0.0,27.6,31.8,0.2933,0.0,0.0,0.0,0.0,0.0,0.0447949090909
5628,73155.0,55.1,47.4,50.4,48.4,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2933,0.0,27.6,31.5,0.2933,0.0,0.0,0.0,0.0,0.0,0.0415952727273
5629,73168.0,55.1,47.4,50.4,48.4,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2933,0.0,27.6,31.3,0.2933,0.0,0.0,0.0,0.0,0.0,0.0394621818182
5630,73181.0,55.1,47.4,50.4,48.4,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2933,0.0,27.6,31.3,0.2933,0.0,0.0,0.0,0.0,0.0,0.0394621818182
5631,73194.0,55.1,47.4,50.1,48.4,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2933,0.0,27.6,31.5,0.2933,0.0,0.0,0.0,0.0,0.0,0.0415952727273
5632,73207.0,54.9,47.4,50.1,48.4,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2933,0.0,27.6,31.5,0.2933,0.0,0.0,0.0,0.0,0.0,0.0419
5633,73220.0,55.1,47.4,50.1,48.4,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2933,0.0,27.6,31.8,0.2933,0.0,0.0,0.0,0.0,0.0,0.0447949090909
5634,73233.0,55.1,47.4,50.1,48.4,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2933,0.0,27.6,31.8,0.2933,0.0,0.0,0.0,0.0,0.0,0.0447949090909
5635,73246.0,55.1,47.4,50.1,48.2,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2933,0.0,27.6,31.8,0.2933,0.0,0.0,0.0,0.0,0.0,0.0447949090909
5636,73259.0,55.1,47.4,50.1,48.4,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2933,0.0,27.6,31.5,0.2933,0.0,0.0,0.0,0.0,0.0,0.0415952727273
5637,73272.0,54.9,47.4,50.1,48.2,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2933,0.0,27.6,31.8,0.2933,0.0,0.0,0.0,0.0,0.0,0.0451230769231
5638,73285.0,54.9,47.4,50.1,48.2,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2933,0.0,27.6,31.8,0.2933,0.0,0.0,0.0,0.0,0.0,0.0451230769231
5639,73298.0,54.9,47.4,50.1,48.2,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,31.8,0.2972,0.0,0.0,0.0,0.0,0.0,0.0457230769231
5640,73311.0,54.9,47.4,49.9,48.2,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,31.8,0.2972,0.0,0.0,0.0,0.0,0.0,0.0457230769231
5641,73324.0,54.9,47.4,50.1,48.2,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,31.5,0.2972,0.0,0.0,0.0,0.0,0.0,0.0424571428571
5642,73337.0,54.9,47.4,50.1,48.2,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,31.5,0.2972,0.0,0.0,0.0,0.0,0.0,0.0424571428571
5643,73350.0,54.9,47.4,50.1,48.2,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,31.8,0.2972,0.0,0.0,0.0,0.0,0.0,0.0457230769231
5644,73363.0,54.9,47.4,50.1,48.2,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,31.8,0.2972,0.0,0.0,0.0,0.0,0.0,0.0457230769231
5645,73376.0,54.9,47.4,50.1,48.2,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,31.8,0.2972,0.0,0.0,0.0,0.0,0.0,0.0457230769231
5646,73389.0,54.9,47.4,50.1,48.2,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,31.5,0.2972,0.0,0.0,0.0,0.0,0.0,0.0424571428571
5647,73402.0,54.9,47.4,49.9,48.2,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.2972,0.0,27.6,31.5,0.2972,0.0,0.0,0.0,0.0,0.0,0.0424571428571
5648,73415.0,54.9,47.2,49.9,48.2,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,27.6,31.8,0.3011,0.0,0.0,0.0,0.0,0.0,0.0463230769231
5649,73428.0,54.9,47.2,49.9,48.2,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,27.6,31.8,0.3011,0.0,0.0,0.0,0.0,0.0,0.0463230769231
5650,73441.0,54.9,47.2,49.9,48.2,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,27.6,32.0,0.3011,0.0,0.0,0.0,0.0,0.0,0.0485289377289
5651,73454.0,54.9,47.2,49.9,48.2,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,27.6,32.0,0.3011,0.0,0.0,0.0,0.0,0.0,0.0485289377289
5652,73467.0,54.6,47.2,49.9,47.9,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,27.6,31.8,0.3011,0.0,0.0,0.0,0.0,0.0,0.0468377777778
5653,73480.0,54.6,47.2,49.9,47.9,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,27.6,31.8,0.3011,0.0,0.0,0.0,0.0,0.0,0.0468377777778
5654,73493.0,54.6,47.2,49.9,47.9,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,27.6,31.8,0.3011,0.0,0.0,0.0,0.0,0.0,0.0468377777778
5655,73506.0,54.6,47.2,49.9,47.9,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,27.6,32.0,0.3011,0.0,0.0,0.0,0.0,0.0,0.0490681481481
5656,73519.0,54.6,47.2,49.9,47.9,35.8,0.0,197.2,1.0,0.0,0.0,1.0,0.3011,0.0,27.6,32.0,0.3011,0.0,0.0,0.0,0.0,0.0,0.0490681481481
