,time,TSH0,TSH1,TSH2,TSH3,TSOS,V_PSOS,TSHSI,VSHS_OP,VSHS_CL,VSHP_OP,VSHP_CL,V_PC_1,CCH_1,TCO_1,TCI_1,m0plus,m0minus,m2plus,m2minus,m3plus,m3minus,msto
4148,53914.0,57.8,52.8,57.7,57.5,54.9,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4149,53927.0,57.8,52.8,57.7,57.5,54.7,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4150,53940.0,57.8,52.8,57.5,57.5,54.4,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4151,53953.0,57.8,53.1,57.5,57.5,54.4,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4152,53966.0,57.8,53.1,57.5,57.5,54.2,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4153,53979.0,57.8,53.1,57.5,57.5,54.2,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4154,53992.0,57.8,53.3,57.5,57.7,54.0,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4155,54005.0,57.8,53.3,57.5,57.5,54.0,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4156,54018.0,57.8,53.1,57.5,57.5,53.7,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4157,54031.0,57.6,53.1,57.5,57.7,53.7,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4158,54044.0,57.6,53.3,57.5,57.7,53.7,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4159,54057.0,57.6,53.3,57.5,57.5,53.5,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4160,54070.0,57.6,53.3,57.2,57.5,53.5,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4161,54083.0,57.6,53.8,57.2,57.5,53.5,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4162,54096.0,57.6,54.0,57.2,57.5,53.5,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4163,54109.0,57.6,54.0,57.2,57.5,53.5,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4164,54122.0,57.6,54.3,57.2,57.5,53.2,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4165,54135.0,57.6,54.0,57.2,57.5,53.2,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4166,54148.0,57.3,54.3,57.2,57.5,53.2,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4167,54161.0,57.3,54.3,57.2,57.5,53.2,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4168,54174.0,57.3,54.5,57.2,57.5,53.2,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4169,54187.0,57.3,54.8,57.0,57.5,53.2,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4170,54200.0,57.3,54.8,57.0,57.5,53.2,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4171,54213.0,57.3,55.0,57.0,57.5,53.2,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4172,54226.0,57.3,55.3,57.0,57.5,53.5,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,30.0,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4173,54239.0,57.3,55.3,57.0,57.5,53.5,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,31.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4174,54252.0,57.3,55.5,57.0,57.2,53.7,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4175,54265.0,57.3,55.8,57.0,57.2,54.0,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4176,54278.0,57.3,55.8,57.0,57.2,54.2,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4177,54291.0,57.3,56.0,57.0,57.2,54.4,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4178,54304.0,57.1,56.0,57.0,57.2,54.7,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4179,54317.0,57.1,56.0,57.0,57.2,55.2,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4180,54330.0,57.1,56.0,57.0,57.2,55.4,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4181,54343.0,57.1,56.0,56.7,57.2,55.4,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4182,54356.0,57.1,56.0,56.7,57.2,55.7,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4183,54369.0,57.1,56.0,56.7,57.2,55.7,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4184,54382.0,57.1,56.0,56.7,57.2,55.7,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4185,54395.0,57.1,56.0,56.7,57.2,55.7,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4186,54408.0,57.1,56.0,56.7,57.2,55.7,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4187,54421.0,57.1,56.2,56.7,57.2,55.7,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4188,54434.0,56.8,56.0,56.7,57.2,55.7,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4189,54447.0,56.8,56.0,56.7,57.2,55.4,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4190,54460.0,56.8,56.0,56.7,57.2,55.4,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4191,54473.0,56.8,56.0,56.7,57.2,55.2,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4192,54486.0,56.8,56.0,56.7,57.2,55.2,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4193,54499.0,56.8,56.0,56.7,57.2,54.9,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4194,54512.0,56.8,56.2,56.7,57.2,54.9,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4195,54525.0,56.8,56.2,56.7,57.0,54.7,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4196,54538.0,56.8,56.2,56.7,57.2,54.7,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4197,54551.0,56.8,56.0,56.7,57.0,54.7,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4198,54564.0,56.8,56.0,56.7,57.0,54.7,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4199,54577.0,56.8,56.0,56.7,57.0,54.7,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4200,54590.0,56.8,56.0,56.7,57.0,54.7,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4201,54603.0,56.8,56.0,56.7,57.0,54.7,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4202,54616.0,56.8,56.0,56.7,57.0,54.7,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4203,54629.0,56.8,56.0,56.7,57.0,54.7,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4204,54642.0,56.8,56.0,56.7,57.0,54.7,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4205,54655.0,56.8,56.0,56.7,57.0,54.7,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4206,54668.0,56.8,56.0,56.7,57.0,54.9,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4207,54681.0,56.8,56.0,56.7,57.0,54.9,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4208,54694.0,56.6,56.0,56.5,57.0,54.9,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4209,54707.0,56.6,56.0,56.5,57.0,54.9,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4210,54720.0,56.6,56.0,56.5,57.0,55.2,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4211,54733.0,56.6,56.0,56.5,57.0,55.2,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4212,54746.0,56.6,56.0,56.5,57.0,55.2,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4213,54759.0,56.6,55.8,56.5,57.0,55.2,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4214,54772.0,56.6,55.8,56.5,57.0,55.2,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4215,54785.0,56.6,56.0,56.5,57.0,55.2,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4216,54798.0,56.6,55.8,56.5,57.0,55.4,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4217,54811.0,56.6,55.8,56.5,56.7,55.4,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.8,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4218,54824.0,56.6,55.8,56.5,56.7,55.7,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4219,54837.0,56.6,55.8,56.5,56.7,55.9,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4220,54850.0,56.6,55.8,56.5,56.7,55.9,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4221,54863.0,56.6,55.8,56.5,56.7,56.2,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4222,54876.0,56.6,55.8,56.5,56.7,56.4,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4223,54889.0,56.6,56.0,56.5,56.7,56.6,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4224,54902.0,56.6,55.8,56.5,56.7,56.9,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4225,54915.0,56.6,56.0,56.5,56.7,56.9,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4226,54928.0,56.6,56.0,56.5,56.7,57.1,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4227,54941.0,56.6,55.8,56.5,56.7,57.4,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4228,54954.0,56.6,55.8,56.2,56.7,57.4,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4229,54967.0,56.6,56.0,56.5,56.7,57.6,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4230,54980.0,56.6,56.0,56.2,56.7,57.6,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4231,54993.0,56.6,56.0,56.5,56.7,57.9,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4232,55006.0,56.6,56.0,56.5,56.7,57.9,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4233,55019.0,56.6,56.0,56.5,56.7,58.1,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4234,55032.0,56.6,56.0,56.5,56.7,58.1,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4235,55045.0,56.6,56.0,56.5,56.7,58.1,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4236,55058.0,56.6,56.0,56.5,56.7,58.4,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4237,55071.0,56.6,56.0,56.5,56.7,58.4,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4238,55084.0,56.6,56.0,56.5,56.7,58.4,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4239,55097.0,56.6,56.0,56.5,56.7,58.6,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4240,55110.0,56.6,56.0,56.2,56.7,58.6,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4241,55123.0,56.6,56.0,56.2,56.7,58.6,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4242,55136.0,56.6,56.0,56.5,56.7,58.6,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4243,55149.0,56.6,56.0,56.5,56.7,58.9,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4244,55162.0,56.6,55.8,56.5,56.7,58.9,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4245,55175.0,56.6,55.8,56.5,56.7,58.9,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4246,55188.0,56.6,55.8,56.5,56.7,58.9,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4247,55201.0,56.6,55.8,56.5,56.7,58.9,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4248,55214.0,56.6,55.8,56.5,57.0,58.9,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.6,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4249,55227.0,56.6,55.8,56.5,57.0,59.1,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4250,55240.0,56.6,55.8,56.5,57.0,59.1,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4251,55253.0,56.6,56.0,56.5,57.0,59.1,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4252,55266.0,56.6,56.0,56.5,56.7,59.1,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4253,55279.0,56.6,56.0,56.5,56.7,59.1,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4254,55292.0,56.6,56.0,56.5,56.7,59.1,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.8,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4255,55305.0,56.8,56.0,56.5,56.7,59.1,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4256,55318.0,56.8,56.0,56.5,56.7,59.1,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4257,55331.0,56.8,56.0,56.5,57.0,59.1,0.6,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4258,55344.0,56.8,56.0,56.7,56.7,59.1,0.6,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4259,55357.0,56.8,56.0,56.7,56.7,59.3,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4260,55370.0,56.8,56.0,56.7,56.7,59.3,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4261,55383.0,56.8,56.0,56.7,56.7,59.3,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4262,55396.0,56.8,56.0,56.7,56.7,59.3,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4263,55409.0,56.8,56.0,56.7,56.7,59.3,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4264,55422.0,56.8,56.0,56.7,56.7,59.3,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4265,55435.0,56.8,56.0,56.7,57.0,59.3,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4266,55448.0,56.8,56.0,56.7,57.0,59.3,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4267,55461.0,56.8,56.0,56.7,57.0,59.3,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4268,55474.0,56.8,56.0,56.7,57.0,59.3,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4269,55487.0,56.8,56.0,56.7,57.0,59.3,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4270,55500.0,56.8,56.0,56.7,57.0,59.3,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4271,55513.0,56.8,56.0,57.0,57.0,59.3,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4272,55526.0,56.8,56.0,56.7,57.0,59.3,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4273,55539.0,56.8,56.0,57.0,57.0,59.3,0.6,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4274,55552.0,56.8,56.0,57.0,57.0,59.3,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4275,55565.0,57.1,56.0,57.0,57.0,59.3,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4276,55578.0,57.1,56.0,57.0,57.0,59.6,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4277,55591.0,57.1,56.0,57.0,57.0,59.6,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4278,55604.0,57.1,56.0,57.0,57.0,59.6,0.6,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4279,55617.0,57.1,56.0,57.0,57.0,59.6,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4280,55630.0,57.1,56.0,57.0,57.0,59.6,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4281,55643.0,57.1,56.0,56.7,57.0,59.6,0.6,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4282,55656.0,57.1,56.0,57.0,57.0,59.6,0.6,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4283,55669.0,57.1,56.0,57.0,57.0,59.6,0.6,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4284,55682.0,57.1,56.0,57.0,57.0,59.6,0.6,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4285,55695.0,57.3,56.0,57.0,57.0,59.6,0.6,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4286,55708.0,57.3,56.0,57.0,57.0,59.6,0.6,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4287,55721.0,57.3,56.0,57.0,57.0,59.6,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.1,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4288,55734.0,57.3,56.0,57.0,57.0,59.6,0.6,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4289,55747.0,57.3,56.0,57.0,57.2,59.6,0.6,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4290,55760.0,57.3,56.0,57.0,57.2,59.6,0.6,196.7,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
4291,55773.0,57.3,56.0,57.2,57.2,59.6,0.6,197.0,1.0,0.0,0.0,1.0,0.0,0.0,29.5,30.3,0.0,0.6,0.0,0.6,0.0,0.6,0.0
